1448830833.611806,0.050781,-0.524719,0.597656
1448830833.692372,0.055298,-0.480408,0.562439
1448830833.774404,0.064331,-0.467346,0.561401
1448830833.854970,0.057190,-0.458679,0.557617
1448830833.935536,0.038696,-0.384216,0.534302
1448830834.017568,0.050720,-0.688232,0.553650
1448830834.098134,0.075989,-1.016418,0.677185
1448830834.178700,0.070618,-0.632202,0.703674
1448830834.260732,0.084167,-0.610596,0.645386
1448830834.341298,0.120972,-0.888916,0.582825
1448830834.423329,0.075134,-0.816284,0.608398
1448830834.503896,0.027588,-0.762756,0.577209
1448830834.584462,0.052246,-0.803711,0.541565
1448830834.666493,0.075562,-0.853394,0.579529
1448830834.747060,0.093079,-0.798767,0.554749
1448830834.827626,0.115479,-0.799133,0.576111
1448830834.909657,0.101807,-0.827393,0.582092
1448830834.990224,0.080078,-0.785034,0.548645
1448830835.070790,0.075623,-0.832947,0.565613
1448830835.152822,0.077148,-0.820984,0.565063
1448830835.233388,0.082153,-0.810059,0.565552
1448830835.315419,0.082947,-0.799438,0.588623
1448830835.395986,0.082886,-0.808411,0.609741
1448830835.476552,0.082947,-0.773926,0.604614
1448830835.557118,0.063843,-0.666504,0.570068
1448830835.639150,0.052246,-0.625610,0.537720
1448830835.719716,0.045898,-0.530823,0.480164
1448830835.800282,0.043762,-0.469299,0.507141
1448830835.882314,0.065918,-0.634399,0.645203
1448830835.962880,0.073975,-0.729187,0.748291
1448830836.043447,0.053894,-0.753418,0.761292
1448830836.206044,0.060913,-0.747864,0.761292
1448830836.286611,0.051575,-0.769470,0.763367
1448830836.368642,0.047607,-0.784119,0.774414
1448830836.449208,0.045532,-0.818970,0.792725
1448830836.529775,0.046997,-0.807556,0.782471
1448830836.611806,0.056641,-0.768860,0.748962
1448830836.692372,0.064331,-0.785828,0.736694
1448830836.772939,0.061523,-0.795227,0.733704
1448830836.854970,0.064453,-0.775269,0.719604
1448830836.935536,0.064209,-0.734497,0.706543
1448830837.016103,0.062012,-0.702271,0.708435
1448830837.098134,0.061584,-0.681946,0.701721
1448830837.178700,0.067810,-0.707703,0.714539
1448830837.259267,0.072937,-0.722961,0.718872
1448830837.341298,0.065002,-0.733582,0.717346
1448830837.421865,0.051025,-0.722900,0.702271
1448830837.502431,0.044556,-0.711609,0.686768
1448830837.584462,0.050476,-0.713928,0.676697
1448830837.665029,0.063232,-0.711975,0.666138
1448830837.745595,0.075012,-0.735657,0.677612
1448830837.827626,0.071167,-0.747192,0.693359
1448830837.908193,0.054688,-0.734436,0.687500
1448830837.988759,0.044312,-0.716248,0.673584
1448830838.070790,0.049927,-0.734985,0.677979
1448830838.151357,0.056824,-0.738220,0.681763
1448830838.231923,0.059875,-0.746826,0.689636
1448830838.313954,0.060791,-0.752380,0.694702
1448830838.394521,0.058777,-0.728027,0.684021
1448830838.475087,0.052246,-0.720947,0.677795
1448830838.557118,0.048157,-0.731506,0.682983
1448830838.637685,0.046997,-0.722656,0.675171
1448830838.718251,0.044312,-0.734497,0.675171
1448830838.800282,0.043091,-0.737000,0.675720
1448830838.880849,0.040955,-0.731018,0.676636
1448830838.961415,0.038330,-0.731079,0.681641
1448830839.043447,0.038818,-0.731995,0.682678
1448830839.124013,0.035217,-0.728149,0.673340
